beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,7,47,3.636830,2023.694631,0.000034,1.636830,1023.694631,-999.999966,0.778793
2.0,1000,7,48,1.850852,740.439721,1026.190546,-0.149148,-259.560279,26.190546,0.933174
2.0,1000,7,49,1.818935,505.606099,1547.133683,-0.181065,-494.393901,547.133683,0.879569
2.0,1000,7,50,4.281494,2159.004527,0.000130,2.281494,1159.004527,-999.999870,0.787522
2.0,1000,7,51,3.241242,1988.053603,0.000050,1.241242,988.053603,-999.999950,0.674114
2.0,1000,7,52,5.000000,1932.530926,59.528894,3.000000,932.530926,-940.471106,0.898914
2.0,1000,7,53,4.449842,1472.874714,621.381350,2.449842,472.874714,-378.618650,0.793495
2.0,1000,7,54,2.679973,919.697143,1002.473809,0.679973,-80.302857,2.473809,0.891469
2.0,1000,7,55,1.803143,914.918421,972.196098,-0.196857,-85.081579,-27.803902,0.857757
2.0,1000,7,56,2.100000,1085.324439,990.515850,0.100000,85.324439,-9.484150,0.952910
2.0,1000,7,57,5.000000,1657.738228,239.822219,3.000000,657.738228,-760.177781,0.912730
2.0,1000,7,58,2.769010,1128.009050,963.826279,0.769010,128.009050,-36.173721,0.802770
2.0,1000,7,59,3.756157,2246.219910,0.000021,1.756157,1246.219910,-999.999979,0.893451
2.0,1000,7,60,5.000000,1908.365493,223.085794,3.000000,908.365493,-776.914206,0.775287
2.0,1000,7,61,5.000000,1484.459435,41.991391,3.000000,484.459435,-958.008609,0.835914
2.0,1000,7,62,1.470413,572.414388,1367.866836,-0.529587,-427.585612,367.866836,0.937662
2.0,1000,7,63,1.478601,1053.850091,1066.243525,-0.521399,53.850091,66.243525,0.951267
2.0,1000,7,64,5.000000,1959.543919,70.641014,3.000000,959.543919,-929.358986,0.888456
2.0,1000,7,65,3.100000,2148.592854,0.316276,1.100000,1148.592854,-999.683724,0.897995
2.0,1000,7,66,4.471133,2203.099101,0.000136,2.471133,1203.099101,-999.999864,0.819237
2.0,1000,7,67,5.012068,1210.541076,817.343982,3.012068,210.541076,-182.656018,0.749119
2.0,1000,7,68,4.217491,2073.104366,0.000011,2.217491,1073.104366,-999.999989,0.805093
2.0,1000,7,69,2.327864,869.525055,1495.396815,0.327864,-130.474945,495.396815,0.912944
2.0,1000,7,70,2.041653,1039.214712,1232.945751,0.041653,39.214712,232.945751,0.930849
2.0,1000,7,71,2.100000,1065.610219,1029.550762,0.100000,65.610219,29.550762,0.963916
2.0,1000,7,72,1.710400,726.816424,1252.964178,-0.289600,-273.183576,252.964178,0.939761
2.0,1000,7,73,1.567097,1326.931117,844.376664,-0.432903,326.931117,-155.623336,0.951442
2.0,1000,7,74,2.943378,1618.029108,646.519796,0.943378,618.029108,-353.480204,0.885521
2.0,1000,7,75,1.994524,1082.072360,849.399470,-0.005476,82.072360,-150.600530,0.928795
2.0,1000,7,76,3.639300,2136.682212,0.000099,1.639300,1136.682212,-999.999901,0.914888
2.0,1000,7,77,1.480199,759.257698,1007.868549,-0.519801,-240.742302,7.868549,0.899883
2.0,1000,7,78,2.241790,1255.418292,738.146386,0.241790,255.418292,-261.853614,0.843544
2.0,1000,7,79,2.001546,1221.527719,1061.955700,0.001546,221.527719,61.955700,0.923092
2.0,1000,7,80,2.100000,991.417888,1122.492329,0.100000,-8.582112,122.492329,0.929095
2.0,1000,7,81,5.000000,1821.204488,169.397464,3.000000,821.204488,-830.602536,0.855658
2.0,1000,7,82,5.266743,2151.338775,180.182827,3.266743,1151.338775,-819.817173,0.511636
2.0,1000,7,83,3.529706,2034.961211,0.000005,1.529706,1034.961211,-999.999995,0.766580
2.0,1000,7,84,2.678217,1077.830897,1131.041543,0.678217,77.830897,131.041543,0.890209
2.0,1000,7,85,1.545458,663.295767,1371.970459,-0.454542,-336.704233,371.970459,0.884678
2.0,1000,7,86,2.411099,1184.019342,1053.432170,0.411099,184.019342,53.432170,0.913208
2.0,1000,7,87,3.778892,2332.616188,0.000002,1.778892,1332.616188,-999.999998,0.866496
2.0,1000,7,88,2.100000,997.183649,1006.692649,0.100000,-2.816351,6.692649,0.881499
2.0,1000,7,89,2.323929,670.898059,1439.674836,0.323929,-329.101941,439.674836,0.897011
2.0,1000,7,90,2.210453,710.920390,1187.990441,0.210453,-289.079610,187.990441,0.899481
2.0,1000,7,91,3.282139,1938.756505,0.000007,1.282139,938.756505,-999.999993,0.827632
2.0,1000,7,92,1.851229,797.040912,983.919365,-0.148771,-202.959088,-16.080635,0.943711
2.0,1000,7,93,3.200000,1623.367548,607.895537,1.200000,623.367548,-392.104463,0.827921
2.0,1000,7,94,2.100000,1171.214114,832.603206,0.100000,171.214114,-167.396794,0.971395
2.0,1000,7,95,2.140298,1136.723458,1017.831646,0.140298,136.723458,17.831646,0.918384
2.0,1000,7,96,1.815525,942.209178,1180.587415,-0.184475,-57.790822,180.587415,0.915630
2.0,1000,7,97,3.611818,2086.808146,0.000075,1.611818,1086.808146,-999.999925,0.819514
2.0,1000,7,98,2.809533,2172.018841,0.000006,0.809533,1172.018841,-999.999994,0.831879
2.0,1000,7,99,4.276815,2331.689456,0.000174,2.276815,1331.689456,-999.999826,0.844937
2.0,1000,7,100,3.236188,1549.363264,445.221689,1.236188,549.363264,-554.778311,0.849722
2.0,1000,7,101,2.100000,803.143578,1312.416722,0.100000,-196.856422,312.416722,0.923889
2.0,1000,7,102,3.181165,1928.081976,0.000033,1.181165,928.081976,-999.999967,0.804749
2.0,1000,7,103,3.216473,2233.725433,0.000037,1.216473,1233.725433,-999.999963,0.886721
2.0,1000,7,104,1.902612,1279.222171,1165.584624,-0.097388,279.222171,165.584624,0.912023
2.0,1000,7,105,1.465725,886.936599,1244.195609,-0.534275,-113.063401,244.195609,0.948156
2.0,1000,7,106,4.491160,2209.077871,0.000005,2.491160,1209.077871,-999.999995,0.886611
2.0,1000,7,107,3.902363,2180.116545,0.000104,1.902363,1180.116545,-999.999896,0.763980
2.0,1000,7,108,1.824188,749.901758,1043.668234,-0.175812,-250.098242,43.668234,0.929177
2.0,1000,7,109,3.146480,2058.512500,0.000092,1.146480,1058.512500,-999.999908,0.896241
2.0,1000,7,110,2.121974,1005.436641,914.344833,0.121974,5.436641,-85.655167,0.876388
2.0,1000,7,111,1.742005,1066.316477,932.447146,-0.257995,66.316477,-67.552854,0.901478
2.0,1000,7,112,1.811051,1144.985504,1015.237763,-0.188949,144.985504,15.237763,0.925525
2.0,1000,7,113,3.549704,2184.071430,0.000044,1.549704,1184.071430,-999.999956,0.944142
2.0,1000,7,114,4.617737,2163.150860,0.000002,2.617737,1163.150860,-999.999998,0.892984
2.0,1000,7,115,3.071105,2351.784502,0.000005,1.071105,1351.784502,-999.999995,0.833500
2.0,1000,7,116,5.000000,1759.498372,19.090394,3.000000,759.498372,-980.909606,0.861014
2.0,1000,7,117,4.500000,1757.681012,0.000184,2.500000,757.681012,-999.999816,0.875367
2.0,1000,7,118,1.560017,380.541596,1343.631649,-0.439983,-619.458404,343.631649,0.939659
2.0,1000,7,119,2.181501,951.947713,1036.438384,0.181501,-48.052287,36.438384,0.898254
2.0,1000,7,120,4.900000,1322.835426,687.032280,2.900000,322.835426,-312.967720,0.740868
2.0,1000,7,121,4.861232,2160.178111,0.000079,2.861232,1160.178111,-999.999921,0.657225
2.0,1000,7,122,5.000000,1832.802838,410.828885,3.000000,832.802838,-589.171115,0.872194
2.0,1000,7,123,5.000000,1801.753156,128.216971,3.000000,801.753156,-871.783029,0.856304
2.0,1000,7,124,2.185055,1279.646930,856.771203,0.185055,279.646930,-143.228797,0.908687
2.0,1000,7,125,5.000000,1398.922542,416.306707,3.000000,398.922542,-583.693293,0.886465
2.0,1000,7,126,4.953670,2206.697411,0.000029,2.953670,1206.697411,-999.999971,0.876722
2.0,1000,7,127,3.261214,1533.255500,563.295924,1.261214,533.255500,-436.704076,0.866147
2.0,1000,7,128,4.776598,1987.062422,0.000030,2.776598,987.062422,-999.999970,0.833104
2.0,1000,7,129,2.002494,1038.849400,1225.509030,0.002494,38.849400,225.509030,0.832130
2.0,1000,7,130,3.776865,2130.360791,0.000076,1.776865,1130.360791,-999.999924,0.875949
2.0,1000,7,131,2.207918,1062.179581,1176.639705,0.207918,62.179581,176.639705,0.849900
2.0,1000,7,132,2.362819,767.986793,946.822867,0.362819,-232.013207,-53.177133,0.879351
2.0,1000,7,133,1.910358,496.183801,1655.677573,-0.089642,-503.816199,655.677573,0.930085
2.0,1000,7,134,4.700000,2137.122818,64.095566,2.700000,1137.122818,-935.904434,0.941161
2.0,1000,7,135,2.792819,1209.458122,898.121281,0.792819,209.458122,-101.878719,0.815908
2.0,1000,7,136,2.817038,2275.104738,0.000029,0.817038,1275.104738,-999.999971,0.889127
2.0,1000,7,137,1.705423,1128.568708,988.538671,-0.294577,128.568708,-11.461329,0.905551
2.0,1000,7,138,2.100000,941.006100,1174.623367,0.100000,-58.993900,174.623367,0.895703
2.0,1000,7,139,5.000000,1670.229208,384.767010,3.000000,670.229208,-615.232990,0.881234
2.0,1000,7,140,3.367711,1922.503230,0.000067,1.367711,922.503230,-999.999933,0.944622
2.0,1000,7,141,2.624714,1277.643034,823.704272,0.624714,277.643034,-176.295728,0.889779
2.0,1000,7,142,5.000000,1523.239751,595.932171,3.000000,523.239751,-404.067829,0.832059
2.0,1000,7,143,2.804047,1901.804721,0.000004,0.804047,901.804721,-999.999996,0.774830
2.0,1000,7,144,1.526491,962.111058,1172.669275,-0.473509,-37.888942,172.669275,0.944026
2.0,1000,7,145,2.100000,518.575295,1750.860815,0.100000,-481.424705,750.860815,0.908748
2.0,1000,7,146,1.920742,1172.209020,1204.536004,-0.079258,172.209020,204.536004,0.900609
2.0,1000,7,147,2.100000,884.935944,1042.769550,0.100000,-115.064056,42.769550,0.887950
2.0,1000,7,148,2.415610,842.027004,1188.512476,0.415610,-157.972996,188.512476,0.897124
2.0,1000,7,149,1.534035,950.407443,1060.406604,-0.465965,-49.592557,60.406604,0.936214
2.0,1000,7,150,4.164562,1781.778834,0.000019,2.164562,781.778834,-999.999981,0.809861
2.0,1000,7,151,2.100000,1245.083290,848.862442,0.100000,245.083290,-151.137558,0.957797
2.0,1000,7,152,3.345592,2102.226050,0.000038,1.345592,1102.226050,-999.999962,0.906042
2.0,1000,7,153,4.932378,2084.483327,0.000012,2.932378,1084.483327,-999.999988,0.659270
2.0,1000,7,154,5.000000,1148.767221,630.392911,3.000000,148.767221,-369.607089,0.897068
2.0,1000,7,155,4.444765,1781.025770,0.000010,2.444765,781.025770,-999.999990,0.898683
2.0,1000,7,156,1.527013,893.947826,994.256393,-0.472987,-106.052174,-5.743607,0.879710
2.0,1000,7,157,1.479714,632.358486,1340.411761,-0.520286,-367.641514,340.411761,0.914127
2.0,1000,7,158,5.277243,1172.893088,731.351478,3.277243,172.893088,-268.648522,0.469990
2.0,1000,7,159,2.010163,1103.442502,855.009514,0.010163,103.442502,-144.990486,0.927504
2.0,1000,7,160,1.518169,949.867424,1032.248995,-0.481831,-50.132576,32.248995,0.957428
2.0,1000,7,161,2.039728,668.558344,1079.569330,0.039728,-331.441656,79.569330,0.873670
2.0,1000,7,162,2.479967,1114.887087,806.366754,0.479967,114.887087,-193.633246,0.838730
2.0,1000,7,163,2.230003,1188.773249,857.018961,0.230003,188.773249,-142.981039,0.822127
2.0,1000,7,164,2.098845,610.628411,1035.499852,0.098845,-389.371589,35.499852,0.857335
2.0,1000,7,165,1.419201,594.041260,1440.709298,-0.580799,-405.958740,440.709298,0.958328
2.0,1000,7,166,5.000000,1922.559197,106.258511,3.000000,922.559197,-893.741489,0.885475
2.0,1000,7,167,4.899999,2056.706153,0.000072,2.899999,1056.706153,-999.999928,0.775204
2.0,1000,7,168,2.100000,847.640964,980.364762,0.100000,-152.359036,-19.635238,0.891242
2.0,1000,7,169,2.170420,515.314427,1426.187966,0.170420,-484.685573,426.187966,0.930085
2.0,1000,7,170,1.726158,495.806360,1429.815174,-0.273842,-504.193640,429.815174,0.817277
2.0,1000,7,171,2.663453,1115.074700,1021.607959,0.663453,115.074700,21.607959,0.863546
2.0,1000,7,172,5.000000,1942.755413,71.478433,3.000000,942.755413,-928.521567,0.744651
2.0,1000,7,173,2.087653,633.620022,1251.933232,0.087653,-366.379978,251.933232,0.932112
2.0,1000,7,174,2.100000,1123.966067,975.552689,0.100000,123.966067,-24.447311,0.977349
2.0,1000,7,175,3.541618,2298.890172,0.000066,1.541618,1298.890172,-999.999934,0.915242
2.0,1000,7,176,3.212726,1297.912377,895.164584,1.212726,297.912377,-104.835416,0.863353
2.0,1000,7,177,1.677279,1095.142420,911.109889,-0.322721,95.142420,-88.890111,0.949636
2.0,1000,7,178,2.100000,807.259975,925.020660,0.100000,-192.740025,-74.979340,0.977187
2.0,1000,7,179,2.367435,1394.378479,727.326256,0.367435,394.378479,-272.673744,0.852936
2.0,1000,7,180,2.327074,862.087841,803.375836,0.327074,-137.912159,-196.624164,0.875080
2.0,1000,7,181,3.481606,1816.371745,0.000008,1.481606,816.371745,-999.999992,0.923233
2.0,1000,7,182,5.000000,1061.699521,656.001606,3.000000,61.699521,-343.998394,0.732878
2.0,1000,7,183,4.909704,1999.249174,0.000043,2.909704,999.249174,-999.999957,0.857468
2.0,1000,7,184,4.506481,2048.039156,0.000006,2.506481,1048.039156,-999.999994,0.727290
2.0,1000,7,185,5.000000,1549.937453,294.842375,3.000000,549.937453,-705.157625,0.872945
2.0,1000,7,186,1.877521,908.809058,971.830710,-0.122479,-91.190942,-28.169290,0.832771
2.0,1000,7,187,3.553187,2129.564099,0.000036,1.553187,1129.564099,-999.999964,0.907531
2.0,1000,7,188,1.907691,871.245368,1322.710050,-0.092309,-128.754632,322.710050,0.929156
2.0,1000,7,189,1.652707,794.521833,1085.929844,-0.347293,-205.478167,85.929844,0.941096
2.0,1000,7,190,2.100000,889.630079,1056.625909,0.100000,-110.369921,56.625909,0.960878
2.0,1000,7,191,4.278087,1470.226353,441.112345,2.278087,470.226353,-558.887655,0.802228
2.0,1000,7,192,2.100000,1249.643793,756.097596,0.100000,249.643793,-243.902404,0.964979
2.0,1000,7,193,4.266106,2736.851501,0.000175,2.266106,1736.851501,-999.999825,0.899756
2.0,1000,7,194,1.637166,1266.642966,897.432314,-0.362834,266.642966,-102.567686,0.895610
2.0,1000,7,195,3.238609,2529.738905,0.000010,1.238609,1529.738905,-999.999990,0.854125
2.0,1000,7,196,5.000000,1763.239118,0.000028,3.000000,763.239118,-999.999972,0.770242
2.0,1000,7,197,5.000000,1256.246699,599.677061,3.000000,256.246699,-400.322939,0.623301
2.0,1000,7,198,4.374363,2104.453444,0.000044,2.374363,1104.453444,-999.999956,0.899249
2.0,1000,7,199,5.000000,2173.108068,94.264200,3.000000,1173.108068,-905.735800,0.898538
2.0,1000,7,200,3.939842,2376.751771,0.000049,1.939842,1376.751771,-999.999951,0.850013
2.0,1000,7,201,2.100000,1037.723638,791.312408,0.100000,37.723638,-208.687592,0.978080
2.0,1000,7,202,1.853165,874.039277,1335.667295,-0.146835,-125.960723,335.667295,0.924957
2.0,1000,7,203,3.803428,1369.789559,695.090724,1.803428,369.789559,-304.909276,0.840719
2.0,1000,7,204,1.798808,1189.300633,830.975829,-0.201192,189.300633,-169.024171,0.942325
2.0,1000,7,205,2.112850,815.081294,838.671247,0.112850,-184.918706,-161.328753,0.909849
2.0,1000,7,206,3.614280,1842.271300,0.000002,1.614280,842.271300,-999.999998,0.888107
2.0,1000,7,207,5.000000,1634.791303,189.268574,3.000000,634.791303,-810.731426,0.899698
2.0,1000,7,208,4.205654,2190.326072,0.000090,2.205654,1190.326072,-999.999910,0.907489
2.0,1000,7,209,3.617247,2367.802795,0.000007,1.617247,1367.802795,-999.999993,0.963834
2.0,1000,7,210,1.410040,636.636402,1519.607027,-0.589960,-363.363598,519.607027,0.965994
2.0,1000,7,211,1.757019,672.249352,1372.596463,-0.242981,-327.750648,372.596463,0.865766
2.0,1000,7,212,5.000000,1682.173065,334.751904,3.000000,682.173065,-665.248096,0.855205
2.0,1000,7,213,4.898991,1719.263640,0.000059,2.898991,719.263640,-999.999941,0.848946
2.0,1000,7,214,3.427416,1104.421238,716.453984,1.427416,104.421238,-283.546016,0.852453
2.0,1000,7,215,3.719937,2129.243373,0.000112,1.719937,1129.243373,-999.999888,0.906857
2.0,1000,7,216,2.100000,943.941819,1148.802536,0.100000,-56.058181,148.802536,0.793523
2.0,1000,7,217,2.100000,712.071464,1083.842265,0.100000,-287.928536,83.842265,0.978143
2.0,1000,7,218,2.100000,968.616398,838.779255,0.100000,-31.383602,-161.220745,0.957100
2.0,1000,7,219,4.335903,2363.484625,0.000087,2.335903,1363.484625,-999.999913,0.837757
2.0,1000,7,220,1.389765,460.606406,1625.314687,-0.610235,-539.393594,625.314687,0.967699
2.0,1000,7,221,2.289787,1115.275831,1076.117339,0.289787,115.275831,76.117339,0.875525
2.0,1000,7,222,2.323911,1130.350240,801.526449,0.323911,130.350240,-198.473551,0.911712
2.0,1000,7,223,1.646511,1385.630703,912.703186,-0.353489,385.630703,-87.296814,0.953633
2.0,1000,7,224,4.000000,1562.949255,322.872824,2.000000,562.949255,-677.127176,0.676878
2.0,1000,7,225,1.493773,177.369128,1825.350836,-0.506227,-822.630872,825.350836,0.921285
2.0,1000,7,226,2.100000,968.045369,893.658996,0.100000,-31.954631,-106.341004,0.913240
2.0,1000,7,227,1.518290,902.362336,973.387893,-0.481710,-97.637664,-26.612107,0.926007
2.0,1000,7,228,4.700000,1923.416889,1.663544,2.700000,923.416889,-998.336456,0.822531
2.0,1000,7,229,1.762270,689.521446,1407.622494,-0.237730,-310.478554,407.622494,0.931861
2.0,1000,7,230,3.403735,1936.367448,0.000020,1.403735,936.367448,-999.999980,0.800520
2.0,1000,7,231,1.939724,1231.343902,1085.655075,-0.060276,231.343902,85.655075,0.896889
2.0,1000,7,232,1.663245,709.679232,1208.863551,-0.336755,-290.320768,208.863551,0.920717
2.0,1000,7,233,1.476505,649.746143,1237.076039,-0.523495,-350.253857,237.076039,0.944601
2.0,1000,7,234,5.401937,1470.408914,393.310921,3.401937,470.408914,-606.689079,0.373251
2.0,1000,7,235,3.969823,2177.061905,0.000041,1.969823,1177.061905,-999.999959,0.871733
2.0,1000,7,236,2.100000,1403.109311,797.748542,0.100000,403.109311,-202.251458,0.915767
2.0,1000,7,237,1.974115,1360.982025,714.269625,-0.025885,360.982025,-285.730375,0.820725
2.0,1000,7,238,1.421936,779.494764,1146.335379,-0.578064,-220.505236,146.335379,0.911976
2.0,1000,7,239,3.107926,1170.167669,683.345258,1.107926,170.167669,-316.654742,0.738229
2.0,1000,7,240,3.347919,2032.661922,0.000025,1.347919,1032.661922,-999.999975,0.936948
2.0,1000,7,241,3.314068,1866.775084,0.000002,1.314068,866.775084,-999.999998,0.837069
2.0,1000,7,242,1.723429,419.222797,1611.668043,-0.276571,-580.777203,611.668043,0.942106
2.0,1000,7,243,1.673676,736.295483,1456.013144,-0.326324,-263.704517,456.013144,0.931127
2.0,1000,7,244,1.473763,786.536847,1095.608340,-0.526237,-213.463153,95.608340,0.956780
2.0,1000,7,245,4.500000,1900.113072,23.619552,2.500000,900.113072,-976.380448,0.824467
2.0,1000,7,246,3.458504,2016.824858,0.000150,1.458504,1016.824858,-999.999850,0.821303
2.0,1000,7,247,2.100000,854.692853,919.702752,0.100000,-145.307147,-80.297248,0.937675
2.0,1000,7,248,2.736707,2315.458186,0.000026,0.736707,1315.458186,-999.999974,0.925083
2.0,1000,7,249,3.876056,1965.558196,0.000014,1.876056,965.558196,-999.999986,0.858632
2.0,1000,7,250,3.571200,2140.976374,0.000070,1.571200,1140.976374,-999.999930,0.914673
2.0,1000,7,251,1.716786,629.808838,1106.127754,-0.283214,-370.191162,106.127754,0.930185
2.0,1000,7,252,2.100000,1051.541857,1083.669072,0.100000,51.541857,83.669072,0.889241
2.0,1000,7,253,3.673043,1894.963006,0.000040,1.673043,894.963006,-999.999960,0.896169
2.0,1000,7,254,1.752289,817.396388,1572.010723,-0.247711,-182.603612,572.010723,0.943926
2.0,1000,7,255,4.079791,2098.470507,0.000180,2.079791,1098.470507,-999.999820,0.804830
2.0,1000,7,256,2.994126,2050.252229,0.000022,0.994126,1050.252229,-999.999978,0.645553
2.0,1000,7,257,2.100000,1028.870910,919.637082,0.100000,28.870910,-80.362918,0.961184
2.0,1000,7,258,1.754304,929.888320,1082.823070,-0.245696,-70.111680,82.823070,0.940299
2.0,1000,7,259,3.659858,2294.015712,0.000175,1.659858,1294.015712,-999.999825,0.773370
2.0,1000,7,260,4.260724,1931.270015,0.000059,2.260724,931.270015,-999.999941,0.820012
2.0,1000,7,261,1.722369,867.821368,917.497309,-0.277631,-132.178632,-82.502691,0.940000
2.0,1000,7,262,1.941355,1119.803921,1547.825871,-0.058645,119.803921,547.825871,0.893358
2.0,1000,7,263,3.847429,1532.865286,470.756172,1.847429,532.865286,-529.243828,0.818881
2.0,1000,7,264,3.322424,2242.397620,0.000171,1.322424,1242.397620,-999.999829,0.933980
2.0,1000,7,265,1.805991,962.440640,1197.855546,-0.194009,-37.559360,197.855546,0.926705
2.0,1000,7,266,2.432816,1836.038292,638.535853,0.432816,836.038292,-361.464147,0.833849
2.0,1000,7,267,2.100000,1163.026295,1013.055574,0.100000,163.026295,13.055574,0.872610
2.0,1000,7,268,4.675618,2173.605214,0.000001,2.675618,1173.605214,-999.999999,0.957571
2.0,1000,7,269,2.100000,1057.630415,1180.751768,0.100000,57.630415,180.751768,0.967319
2.0,1000,7,270,3.502297,2240.022647,0.000010,1.502297,1240.022647,-999.999990,0.830034
2.0,1000,7,271,4.700000,1915.904797,75.134194,2.700000,915.904797,-924.865806,0.859498
2.0,1000,7,272,2.311836,1098.554199,929.133953,0.311836,98.554199,-70.866047,0.878063
2.0,1000,7,273,1.623297,565.363178,1028.392887,-0.376703,-434.636822,28.392887,0.926767
2.0,1000,7,274,3.168541,2222.753761,0.000015,1.168541,1222.753761,-999.999985,0.692504
2.0,1000,7,275,2.100000,1022.995822,852.094517,0.100000,22.995822,-147.905483,0.967038
2.0,1000,7,276,3.675423,2159.756324,0.000002,1.675423,1159.756324,-999.999998,0.931516
2.0,1000,7,277,1.665221,846.649087,1180.943704,-0.334779,-153.350913,180.943704,0.931418
2.0,1000,7,278,4.548240,2109.548366,0.000022,2.548240,1109.548366,-999.999978,0.881363
2.0,1000,7,279,3.980908,1833.359521,0.000005,1.980908,833.359521,-999.999995,0.808512
2.0,1000,7,280,2.100000,831.089529,957.008964,0.100000,-168.910471,-42.991036,0.900666
2.0,1000,7,281,1.750792,645.549181,1056.638238,-0.249208,-354.450819,56.638238,0.896926
2.0,1000,7,282,4.501300,1368.553608,620.661450,2.501300,368.553608,-379.338550,0.764320
2.0,1000,7,283,2.100000,765.894811,1180.867503,0.100000,-234.105189,180.867503,0.961567
2.0,1000,7,284,1.842472,889.842686,1283.928037,-0.157528,-110.157314,283.928037,0.878505
2.0,1000,7,285,2.963808,2040.316938,0.000025,0.963808,1040.316938,-999.999975,0.862609
2.0,1000,7,286,3.880490,1883.021935,0.000024,1.880490,883.021935,-999.999976,0.687326
